Date,Adj Close.107,Close.107,High.107,Low.107,Open.107,Volume.107
2019-12-03,0.7254379987716675,3.150078058242798,3.191329002380371,3.142577886581421,3.191329002380371,729555.0
2019-12-04,0.7211198806762695,3.1313281059265137,3.1875789165496826,3.0675759315490723,3.165079116821289,2326088.0
2019-12-05,0.718529224395752,3.1200780868530273,3.1463279724121094,3.105077028274536,3.1200780868530273,743888.0
2019-12-08,0.7228471636772156,3.1388280391693115,3.1613290309906006,3.112576961517334,3.127578020095825,756474.0
2019-12-09,0.718529224395752,3.1200780868530273,3.1575779914855957,3.112576961517334,3.1313281059265137,1196343.0
2019-12-10,0.7098930478096008,3.0825769901275635,3.172579050064087,3.0825769901275635,3.112576961517334,2574828.0
2019-12-11,0.7116202116012573,3.0900769233703613,3.0975770950317383,3.0788259506225586,3.086327075958252,986055.0
2019-12-12,0.6978022456169128,3.0300750732421875,3.0825769901275635,3.0300750732421875,3.0788259506225586,2162905.0
2019-12-15,0.7012568116188049,3.0450758934020996,3.0675759315490723,3.0225749015808105,3.033824920654297,1400044.0
2019-12-16,0.7090290784835815,3.0788259506225586,3.0975770950317383,3.0225749015808105,3.056325912475586,1517588.0
2019-12-17,0.7116202116012573,3.0900769233703613,3.112576961517334,3.0675759315490723,3.0788259506225586,808899.0
2019-12-18,0.7142110466957092,3.1013269424438477,3.135077953338623,3.0525760650634766,3.0900769233703613,1564774.0
2019-12-19,0.7168018221855164,3.112576961517334,3.1238279342651367,3.0900769233703613,3.1013269424438477,508147.0
2019-12-22,0.7107566595077515,3.086327075958252,3.0975770950317383,3.0825769901275635,3.0975770950317383,429762.0
2019-12-23,0.7323468923568726,3.1800789833068848,3.1800789833068848,3.063826084136963,3.075076103210449,2446632.0
2019-12-24,0.7254379987716675,3.150078058242798,3.1875789165496826,3.150078058242798,3.1838290691375732,675983.0
2019-12-25,0.7418466806411743,3.221329927444458,3.2400810718536377,3.142577886581421,3.1575779914855957,2484671.0
2019-12-26,0.7513465285301208,3.2625811100006104,3.300081968307495,3.2475810050964355,3.2475810050964355,2095347.0
2019-12-29,0.742710292339325,3.2250800132751465,3.270081043243408,3.2250800132751465,3.2625811100006104,968522.0
2019-12-30,0.7358014583587646,3.1950790882110596,3.243830919265747,3.1950790882110596,3.2250800132751465,834965.0
2019-12-31,0.7530736923217773,3.270081043243408,3.3113319873809814,3.1800789833068848,3.1875789165496826,6737978.0
2020-01-01,0.7513465285301208,3.2625811100006104,3.2850821018218994,3.2250800132751465,3.2850821018218994,1086799.0
2020-01-02,0.7599826455116272,3.300081968307495,3.330082893371582,3.2400810718536377,3.258831024169922,2635640.0
2020-01-05,0.7401195764541626,3.21382999420166,3.2850821018218994,3.198828935623169,3.2850821018218994,1750769.0
2020-01-06,0.7306199073791504,3.172579050064087,3.21382999420166,3.0900769233703613,3.1950790882110596,1217009.0
2020-01-07,0.7306199073791504,3.172579050064087,3.198828935623169,3.172579050064087,3.1950790882110596,415656.0
2020-01-08,0.7090290784835815,3.0788259506225586,3.1613290309906006,3.0788259506225586,3.0825769901275635,885524.0
2020-01-09,0.7254379987716675,3.150078058242798,3.1575779914855957,3.1200780868530273,3.1200780868530273,593478.0
2020-01-12,0.7254379987716675,3.150078058242798,3.1800789833068848,3.150078058242798,3.150078058242798,943296.0
2020-01-13,0.742710292339325,3.2250800132751465,3.2475810050964355,3.1538279056549072,3.1575779914855957,1198276.0
2020-01-14,0.742710292339325,3.2250800132751465,3.2475810050964355,3.198828935623169,3.198828935623169,1173783.0
2020-01-15,0.742710292339325,3.2250800132751465,3.2250800132751465,3.202579975128174,3.2100799083709717,752567.0
2020-01-16,0.746164858341217,3.2400810718536377,3.2400810718536377,3.1875789165496826,3.2250800132751465,706595.0
2020-01-19,0.7409831285476685,3.2175800800323486,3.243830919265747,3.2063300609588623,3.243830919265747,747941.0
2020-01-20,0.7401195764541626,3.21382999420166,3.221329927444458,3.198828935623169,3.198828935623169,241340.0
2020-01-21,0.7409831285476685,3.2175800800323486,3.2250800132751465,3.191329002380371,3.2100799083709717,427322.0
2020-01-22,0.746164858341217,3.2400810718536377,3.2550809383392334,3.2100799083709717,3.2325799465179443,1079479.0
2020-01-23,0.7358014583587646,3.1950790882110596,3.2475810050964355,3.1950790882110596,3.2475810050964355,745621.0
2020-01-26,0.746164858341217,3.2400810718536377,3.2400810718536377,3.1575779914855957,3.1950790882110596,1634945.0
2020-01-27,0.763437032699585,3.31508207321167,3.3263330459594727,3.2325799465179443,3.2325799465179443,3637282.0
2020-01-28,0.7755279541015625,3.367583990097046,3.3825840950012207,3.2738308906555176,3.31508207321167,2342314.0
2020-01-29,0.7772549390792847,3.3750839233398438,3.4200849533081055,3.337583065032959,3.337583065032959,4936289.0
2020-01-30,0.79280024766922,3.4425859451293945,3.4425859451293945,3.3525829315185547,3.367583990097046,1676304.0
2020-02-02,0.79280024766922,3.4425859451293945,3.4425859451293945,3.3113319873809814,3.4425859451293945,1483949.0
2020-02-03,0.7962546348571777,3.4575860500335693,3.4575860500335693,3.3750839233398438,3.4125850200653076,1348486.0
2020-02-04,0.8023000359535217,3.4838368892669678,3.4838368892669678,3.4275848865509033,3.4575860500335693,1488696.0
2020-02-05,0.8083450794219971,3.510087013244629,3.510087013244629,3.4350850582122803,3.4875869750976562,3218706.0
2020-02-06,0.809208869934082,3.5138370990753174,3.5138370990753174,3.4800870418548584,3.4800870418548584,957589.0
2020-02-09,0.7997089624404907,3.472585916519165,3.5138370990753174,3.38633394241333,3.5138370990753174,441455.0
2020-02-10,0.8117997646331787,3.52508807182312,3.52508807182312,3.4500861167907715,3.4500861167907715,997348.0
2020-02-11,0.7945273518562317,3.4500861167907715,3.532588005065918,3.4500861167907715,3.52508807182312,1061053.0
2020-02-12,0.7971181273460388,3.4613358974456787,3.4988369941711426,3.4425859451293945,3.4425859451293945,2245157.0
2020-02-13,0.7686188817024231,3.337583065032959,3.4575860500335693,3.337583065032959,3.453835964202881,2234744.0
2020-02-16,0.7686188817024231,3.337583065032959,3.337583065032959,3.337583065032959,3.337583065032959,0.0
2020-02-17,0.7945273518562317,3.4500861167907715,3.4838368892669678,3.3825840950012207,3.3825840950012207,464761.0
2020-02-18,0.7979817986488342,3.465085983276367,3.6525909900665283,3.465085983276367,3.562588930130005,4716882.0
2020-02-19,0.8031635880470276,3.4875869750976562,3.495086908340454,3.4425859451293945,3.4875869750976562,960095.0
2020-02-20,0.7945273518562317,3.4500861167907715,3.4875869750976562,3.307581901550293,3.465085983276367,1336859.0
2020-02-23,0.8117997646331787,3.52508807182312,3.52508807182312,3.431334972381592,3.4350850582122803,2020749.0
2020-02-24,0.7720731496810913,3.3525829315185547,3.5475881099700928,3.3525829315185547,3.52508807182312,1963764.0
2020-02-25,0.7513465285301208,3.2625811100006104,3.3750839233398438,3.243830919265747,3.367583990097046,2872821.0
2020-02-26,0.7945273518562317,3.4500861167907715,3.4500861167907715,3.2400810718536377,3.408834934234619,3596643.0
2020-02-27,0.7651644349098206,3.322582960128784,3.4500861167907715,3.300081968307495,3.4500861167907715,1183023.0
2020-03-01,0.7254379987716675,3.150078058242798,3.2625811100006104,3.150078058242798,3.2625811100006104,1172650.0
2020-03-02,0.7340742349624634,3.1875789165496826,3.2550809383392334,3.1875789165496826,3.1875789165496826,1911645.0
2020-03-03,0.746164858341217,3.2400810718536377,3.2475810050964355,3.1875789165496826,3.1875789165496826,842058.0
2020-03-04,0.7478921413421631,3.2475810050964355,3.277580976486206,3.1800789833068848,3.2400810718536377,1306287.0
2020-03-05,0.7686188817024231,3.337583065032959,3.4500861167907715,3.270081043243408,3.307581901550293,2331501.0
2020-03-08,0.7263014912605286,3.1538279056549072,3.1950790882110596,3.1538279056549072,3.172579050064087,1000388.0
2020-03-09,0.9585707187652588,2.9250729084014893,2.970073938369751,2.838819980621338,2.970073938369751,1559601.0
2020-03-10,1.0273911952972412,3.135077953338623,3.2175800800323486,2.996324062347412,3.150078058242798,1885726.0
2020-03-11,0.9880651831626892,3.0150749683380127,3.2250800132751465,3.0150749683380127,3.135077953338623,613171.0
2020-03-12,0.9708601236343384,2.962574005126953,3.000075101852417,2.910072088241577,3.000075101852417,466681.0
2020-03-15,0.9536548852920532,2.910072088241577,3.000075101852417,2.910072088241577,2.962574005126953,293872.0
2020-03-16,0.9094130992889404,2.775068998336792,2.8500709533691406,2.775068998336792,2.8350698947906494,249100.0
2020-03-17,0.9929807186126709,3.0300750732421875,3.0300750732421875,2.775068998336792,2.78256893157959,2626001.0
2020-03-18,1.0384514331817627,3.1688289642333984,3.330082893371582,2.962574005126953,2.962574005126953,2953379.0
2020-03-19,1.1330797672271729,3.4575860500335693,3.4575860500335693,3.1463279724121094,3.150078058242798,2627960.0
2020-03-22,1.1281640529632568,3.4425859451293945,3.532588005065918,3.360084056854248,3.4500861167907715,798033.0
2020-03-23,1.07654869556427,3.2850821018218994,3.3975839614868164,3.1800789833068848,3.3975839614868164,319352.0
2020-03-24,1.0826932191848755,3.3038320541381836,3.3750839233398438,3.2625811100006104,3.2625811100006104,947656.0
2020-03-25,1.0372227430343628,3.165079116821289,3.367583990097046,3.165079116821289,3.330082893371582,1078013.0
2020-03-26,1.0998982191085815,3.356333017349243,3.356333017349243,3.2325799465179443,3.236330032348633,497800.0
2020-03-29,1.07654869556427,3.2850821018218994,3.4425859451293945,3.2850821018218994,3.3713340759277344,2100454.0
2020-03-30,1.1158747673034668,3.4050850868225098,3.4200849533081055,3.2925820350646973,3.31508207321167,988935.0
2020-03-31,1.1060429811477661,3.3750839233398438,3.4350850582122803,3.3750839233398438,3.4050850868225098,675929.0
2020-04-01,1.0777775049209595,3.288831949234009,3.3750839233398438,3.288831949234009,3.3750839233398438,644437.0
2020-04-02,1.093753695487976,3.337583065032959,3.3825840950012207,3.300081968307495,3.300081968307495,711675.0
2020-04-05,1.070403814315796,3.2663309574127197,3.3263330459594727,3.2663309574127197,3.3263330459594727,634597.0
2020-04-06,1.0777775049209595,3.288831949234009,3.300081968307495,3.2625811100006104,3.2625811100006104,216061.0
2020-04-07,1.0728615522384644,3.2738308906555176,3.31508207321167,3.2625811100006104,3.288831949234009,453282.0
2020-04-08,1.0568854808807373,3.2250800132751465,3.270081043243408,3.2250800132751465,3.270081043243408,485107.0
2020-04-09,1.0568854808807373,3.2250800132751465,3.2625811100006104,3.2250800132751465,3.2625811100006104,474094.0
2020-04-12,1.0273911952972412,3.135077953338623,3.2625811100006104,3.112576961517334,3.2250800132751465,756154.0
2020-04-13,1.021246075630188,3.1163270473480225,3.135077953338623,3.112576961517334,3.135077953338623,193835.0
2020-04-14,1.0556565523147583,3.221329927444458,3.2250800132751465,3.112576961517334,3.127578020095825,898137.0
2020-04-15,1.0359939336776733,3.1613290309906006,3.2250800132751465,3.1613290309906006,3.2175800800323486,328858.0
2020-04-16,1.0273911952972412,3.135077953338623,3.150078058242798,3.135077953338623,3.135077953338623,109383.0
2020-04-19,1.0151017904281616,3.0975770950317383,3.127578020095825,3.0900769233703613,3.1200780868530273,399176.0
2020-04-20,1.0052701234817505,3.0675759315490723,3.112576961517334,3.011324882507324,3.112576961517334,291819.0
2020-04-21,0.9905229210853577,3.0225749015808105,3.0450758934020996,3.007575035095215,3.0375750064849854,423842.0
2020-04-22,1.0126439332962036,3.0900769233703613,3.127578020095825,3.0225749015808105,3.0225749015808105,398310.0
2020-04-23,1.0101861953735352,3.0825769901275635,3.112576961517334,3.075076103210449,3.0825769901275635,417642.0
2020-04-26,1.1109588146209717,3.3900840282440186,3.3900840282440186,3.1838290691375732,3.1875789165496826,6816109.0
2020-04-27,1.1072719097137451,3.3788340091705322,3.4425859451293945,3.2663309574127197,3.3975839614868164,2432259.0
2020-04-28,1.091295838356018,3.330082893371582,3.3825840950012207,3.300081968307495,3.3825840950012207,372164.0
2020-04-29,1.1060429811477661,3.3750839233398438,3.562588930130005,3.3188319206237793,3.3188319206237793,1959631.0
2020-04-30,1.1183323860168457,3.4125850200653076,3.4275848865509033,3.3900840282440186,3.3900840282440186,514867.0
2020-05-03,1.0568854808807373,3.2250800132751465,3.2925820350646973,3.165079116821289,3.165079116821289,383150.0
2020-05-04,1.0581144094467163,3.228830099105835,3.2550809383392334,3.150078058242798,3.202579975128174,1878353.0
2020-05-05,1.081464171409607,3.300081968307495,3.300081968307495,3.270081043243408,3.2925820350646973,214767.0
2020-05-06,1.1171034574508667,3.408834934234619,3.5475881099700928,3.322582960128784,3.4575860500335693,1825927.0
2020-05-07,1.1281640529632568,3.4425859451293945,3.52508807182312,3.4050850868225098,3.408834934234619,1380338.0
2020-05-10,1.1797794103622437,3.6000900268554688,3.735093116760254,3.4425859451293945,3.4425859451293945,7779458.0
2020-05-11,1.1871528625488281,3.6225900650024414,3.675091028213501,3.3750839233398438,3.3750839233398438,3947087.0
2020-05-12,1.2313945293426514,3.7575929164886475,3.8550961017608643,3.675091028213501,3.675091028213501,3149641.0
2020-05-13,1.1994421482086182,3.660090923309326,3.8250949382781982,3.656341075897217,3.8025949001312256,866924.0
2020-05-14,1.2043578624725342,3.675091028213501,3.862596035003662,3.6150898933410645,3.6150898933410645,2041122.0
2020-05-17,1.2055866718292236,3.6788411140441895,3.7500929832458496,3.675091028213501,3.7088420391082764,771287.0
2020-05-18,1.1834660768508911,3.611340045928955,3.69759202003479,3.611340045928955,3.69759202003479,457735.0
2020-05-19,1.1846950054168701,3.6150898933410645,3.7425930500030518,3.5775890350341797,3.626339912414551,812899.0
2020-05-20,1.1834660768508911,3.611340045928955,3.656341075897217,3.611340045928955,3.6150898933410645,397616.0
2020-05-21,1.160116195678711,3.540087938308716,3.637589931488037,3.532588005065918,3.6300899982452393,313952.0
2020-05-31,1.1945265531539917,3.6450910568237305,3.6713409423828125,3.588839054107666,3.6713409423828125,345818.0
2020-06-01,1.2019000053405762,3.667591094970703,3.7500929832458496,3.6000900268554688,3.6000900268554688,1629359.0
2020-06-02,1.2092739343643188,3.690092086791992,3.7800939083099365,3.6788411140441895,3.7125918865203857,1727983.0
2020-06-03,1.1994421482086182,3.660090923309326,3.7125918865203857,3.660090923309326,3.7125918865203857,531906.0
2020-06-04,1.1920684576034546,3.637589931488037,3.64884090423584,3.626339912414551,3.626339912414551,144889.0
2020-06-07,1.1994421482086182,3.660090923309326,3.69759202003479,3.637589931488037,3.675091028213501,423842.0
2020-06-08,1.1994421482086182,3.660090923309326,3.675091028213501,3.64884090423584,3.6525909900665283,201408.0
2020-06-09,1.2240211963653564,3.735093116760254,3.8025949001312256,3.6150898933410645,3.656341075897217,4082151.0
2020-06-10,1.2055866718292236,3.6788411140441895,3.7313430309295654,3.675091028213501,3.7313430309295654,825206.0
2020-06-11,1.2043578624725342,3.675091028213501,3.675091028213501,3.64884090423584,3.675091028213501,603198.0
2020-06-14,1.1920684576034546,3.637589931488037,3.6863420009613037,3.637589931488037,3.641340970993042,405669.0
2020-06-15,1.1797794103622437,3.6000900268554688,3.6450910568237305,3.562588930130005,3.6450910568237305,550332.0
2020-06-16,1.1982133388519287,3.656341075897217,3.6863420009613037,3.6075899600982666,3.6075899600982666,585932.0
2020-06-17,1.2031290531158447,3.6713409423828125,3.6713409423828125,3.6038401126861572,3.6638410091400146,776673.0
2020-06-18,1.1932977437973022,3.641340970993042,3.660090923309326,3.6038401126861572,3.660090923309326,396923.0
2020-06-21,1.2105026245117188,3.6938419342041016,3.746342897415161,3.6450910568237305,3.6450910568237305,2586961.0
2020-06-22,1.2068158388137817,3.6825919151306152,3.7425930500030518,3.6825919151306152,3.735093116760254,900950.0
2020-06-23,1.236310362815857,3.772593975067138,3.772593975067138,3.641340970993042,3.675091028213501,1401658.0
2020-06-24,1.238768219947815,3.780093908309937,3.9750990867614746,3.723843097686768,3.8025949001312256,7001984.0
2020-06-25,1.2535152435302734,3.8250949382781982,3.922597885131836,3.7500929832458496,3.7875940799713135,2898580.0
2020-06-28,1.2977571487426758,3.9600989818573,3.9675989151000977,3.8100950717926025,3.862596035003662,3397461.0
2020-06-29,1.312504529953003,4.005099773406982,4.065101146697998,3.9750990867614746,3.9750990867614746,3417341.0
2020-06-30,1.2780941724777222,3.900096893310547,4.050100803375244,3.900096893310547,4.050100803375244,1349579.0
2020-07-01,1.2682626247406006,3.87009596824646,3.9375979900360094,3.8400959968566895,3.907597064971924,903630.0
2020-07-02,1.2830097675323486,3.9150969982147217,3.9900989532470703,3.877595901489258,3.877595901489258,832779.0
2020-07-05,1.2903835773468018,3.9375979900360094,3.9600989818573,3.922597885131836,3.9600989818573,680302.0
2020-07-06,1.2756363153457642,3.892596960067749,3.9600989818573,3.8475959300994873,3.9450979232788086,791620.0
2020-07-07,1.3051306009292605,3.982599020004273,3.9900989532470703,3.862596035003662,3.892596960067749,2291916.0
